,ticker,participant_timestamp,ask_price,bid_price,open,high,low,close,volume
27136,C:KRWTHB,1782777599999000000,0,0,0.0215757865283559,0.0216528265274091,0.0215097296591354,0.0215508233957978,423
27137,C:EURIDR,1782777599999000000,0,0,20349.28,20349.28,19770.0,19770.0,3
27138,C:USDCLP,1782777599999000000,0,0,921.97,923.26,919.91,921.76,758
27139,C:EURMKD,1782777599999000000,0,0,61.195,61.195,61.185,61.185,33
27140,C:CLPUSD,1782777599999000000,0,0,0.00108,0.00109,0.00108,0.00108,13
27141,C:EURLAK,1782777599999000000,0,0,25329.0,25329.0,25329.0,25329.0,2
27142,C:EURKZT,1782777599999000000,0,0,536.44,536.44,536.44,536.44,2
27143,C:CLPPEN,1782777599999000000,0,0,0.003593273584034,0.0035984477501616,0.003593273584034,0.0035984477501616,3
27144,C:EURVND,1782777599999000000,0,0,29072.0,29072.0,29072.0,29072.0,2
27145,C:EURBDT,1782777599999000000,0,0,138.76,138.76,138.76,138.76,2
27146,C:EURPGK,1782777599999000000,0,0,4.927,4.927,4.927,4.927,2
27147,C:EURTTD,1782777599999000000,0,0,7.603,7.603,7.603,7.603,2
27148,C:EURMDL,1782777599999000000,0,0,19.858,19.858,19.858,19.858,2
27149,C:CLPCOP,1782777599999000000,0,0,3.61988358126213,3.63882472512243,3.61988358126213,3.63882472512243,3
27150,C:EURNAD,1782777599999000000,0,0,18.1784,18.1784,18.1784,18.1784,2
27151,C:EURBIF,1782777599999000000,0,0,3364.9,3364.9,3364.9,3364.9,2
27152,C:ALLEUR,1782777599999000000,0,0,0.0103412616339193,0.0103412616339193,0.0103412616339193,0.0103412616339193,2
27153,C:EURGHS,1782777599999000000,0,0,12.874,12.874,12.874,12.874,2
27154,C:COPCLP,1782777599999000000,0,0,0.260886211649395,0.260886211649395,0.259528222837265,0.259528222837265,3
27155,C:EURHNL,1782777599999000000,0,0,30.021,30.021,30.021,30.021,2
27156,C:EURPYG,1782777599999000000,0,0,6815.0,6815.0,6815.0,6815.0,2
27157,C:EURUZS,1782777599999000000,0,0,13710.0,13710.0,13710.0,13710.0,2
27158,C:ARSCOP,1782777599999000000,0,0,2.26019747500703,2.26019747500703,2.250656845389401,2.250656845389401,3
27159,C:EURUYU,1782777599999000000,0,0,45.29,45.29,45.29,45.29,2
27160,C:EURCDF,1782777599999000000,0,0,2614.0,2614.0,2614.0,2614.0,2
27161,C:EURISK,1782777599999000000,0,0,142.15,142.15,142.15,142.15,2
27162,C:EURLBP,1782777599999000000,0,0,102088.4,102088.4,102088.4,102088.4,2
27163,C:EURKHR,1782777599999000000,0,0,4486.0,4486.0,4486.0,4486.0,2
27164,C:EURCLP,1782777599999000000,0,0,1022.1,1022.1,1022.1,1022.1,2
27165,C:PENEUR,1782777599999000000,0,0,0.251597645046042,0.251597645046042,0.251597645046042,0.251597645046042,2
27166,C:PKREUR,1782777599999000000,0,0,0.0031374114034237,0.0031374114034237,0.0031374114034237,0.0031374114034237,2
27167,C:EURPKR,1782777599999000000,0,0,315.5341,317.416789497138,315.5341,315.5341,5
27168,C:EURUAH,1782777599999000000,0,0,49.6556,49.6556,49.6556,49.6556,2
27169,C:EURMYR,1782777599999000000,0,0,4.5035,4.5035,4.5035,4.5035,2
27170,C:CLPARS,1782777599999000000,0,0,1.556938002402292,1.563503742030861,1.556938002402292,1.563503742030861,3
27171,C:PENCOP,1782777599999000000,0,0,985.709253761385,990.867005484829,985.709253761385,990.867005484829,3
27172,C:ARSCLP,1782777599999000000,0,0,0.606560898809192,0.606560898809192,0.604013721707282,0.604013721707282,3
27173,C:SAREUR,1782777599999000000,0,0,0.22648004710785,0.22648004710785,0.22648004710785,0.22648004710785,2
27174,C:EURMOP,1782777599999000000,0,0,9.013,9.013,9.013,9.013,2
27175,C:SZLEUR,1782777599999000000,0,0,0.052815041723883,0.052815041723883,0.052815041723883,0.052815041723883,2
27176,C:EURSCR,1782777599999000000,0,0,16.4615,16.4615,14.254,14.325,18
27177,C:EURJMD,1782777599999000000,0,0,177.78,177.78,177.78,177.78,2
27178,C:EURMGA,1782777599999000000,0,0,4803.0,4803.0,4803.0,4803.0,2
27179,C:EURMAD,1782777599999000000,0,0,10.3473,10.3473,10.3473,10.3473,2
27180,C:EURBND,1782777599999000000,0,0,1.4502,1.4502,1.4502,1.4502,2
27181,C:EURUGX,1782777599999000000,0,0,4135.0,4135.0,4135.0,4135.0,2
27182,C:EURNGN,1782777599999000000,0,0,1572.3,1572.3,1572.3,1572.3,2
27183,C:EURNPR,1782777599999000000,0,0,170.722,170.722,170.722,170.722,2
27184,C:EURAMD,1782777599999000000,0,0,389.8,389.8,389.8,389.8,2
27185,C:EURCRC,1782777599999000000,0,0,503.3,503.3,503.3,503.3,2
27186,C:ARSPEN,1782777599999000000,0,0,0.0022637581494937,0.0022637581494937,0.0022542517785193,0.0022542517785193,3
27187,C:EURCOP,1782777599999000000,0,0,3808.6,3808.6,3808.6,3808.6,2
27188,C:EURETB,1782777599999000000,0,0,183.6165,183.6165,183.6165,183.6165,2
27189,C:EURTND,1782777599999000000,0,0,3.278,3.278,3.278,3.278,2
27190,C:EURBTN,1782777599999000000,0,0,106.764,106.764,106.764,106.764,2
27191,C:EURSZL,1782777599999000000,0,0,18.534,18.534,18.534,18.534,2
27192,C:EURGYD,1782777599999000000,0,0,228.56,228.56,228.56,228.56,2
27193,C:EURLKR,1782777599999000000,0,0,372.53,372.53,372.53,372.53,2
27194,C:EURTJS,1782777599999000000,0,0,10.4471,10.4471,10.4471,10.4471,2
27195,C:GHSEUR,1782777599999000000,0,0,0.0773754255648406,0.0773754255648406,0.0773754255648406,0.0773754255648406,2
27196,C:EURKES,1782777599999000000,0,0,143.12,143.12,143.12,143.12,2
27197,C:EURBOB,1782777599999000000,0,0,7.698,7.698,7.698,7.698,2
27198,C:PENCLP,1782777599999000000,0,0,262.818205194137,262.818205194137,262.440301956555,262.440301956555,3
27199,C:EURLSL,1782777599999000000,0,0,18.1784,18.1784,18.1784,18.1784,2
27200,C:EURLYD,1782777599999000000,0,0,7.297,7.297,7.297,7.297,2
27201,C:SARKWD,1782777599999000000,0,0,0.0799972822394347,0.0800810798568646,0.0799972822394347,0.0800810798568646,3
27202,C:EURGNF,1782777599999000000,0,0,9908.0,9908.0,9908.0,9908.0,2
27203,C:EURTZS,1782777599999000000,0,0,2943.8,2943.8,2943.8,2943.8,2
27204,C:EURALL,1782777599999000000,0,0,91.7,91.7,91.7,91.7,2
27205,C:EURZMW,1782777599999000000,0,0,20.598,20.598,20.598,20.598,2
27206,C:EURLRD,1782777599999000000,0,0,204.86,204.86,204.86,204.86,2
27207,C:EURPEN,1782777599999000000,0,0,3.8146,3.8146,3.8146,3.8146,2
27208,C:EURDOP,1782777599999000000,0,0,67.02,67.02,67.02,67.02,2
27209,C:EURRWF,1782777599999000000,0,0,1659.2,1659.2,1659.2,1659.2,2
27210,C:AEDUSD,1782777599999000000,0,0,0.272249598431842,0.272249598431842,0.272219953722608,0.272219953722608,5
27211,C:USDAED,1782777599999000000,0,0,3.6728,3.6729,3.6715,3.6715,5
27212,C:GBPAFN,1782777599999000000,0,0,82.2101264312186,82.2101264312186,82.2101264312186,82.2101264312186,2
27213,C:EURAFN,1782777599999000000,0,0,70.8571428571429,70.8571428571429,70.8571428571429,70.8571428571429,2
27214,C:AFNGBP,1782777599999000000,0,0,0.0114267424242424,0.0114267424242424,0.0114267424242424,0.0114267424242424,2
27215,C:GBPAWG,1782777599999000000,0,0,2.37342296651352,2.37342296651352,2.37342296651352,2.37342296651352,2
27216,C:AWGGBP,1782777599999000000,0,0,0.416676795580111,0.416676795580111,0.416676795580111,0.416676795580111,2
27217,C:AWGUSD,1782777599999000000,0,0,0.552486187845304,0.552486187845304,0.552486187845304,0.552486187845304,2
27218,C:USDAWG,1782777599999000000,0,0,1.79,1.79,1.79,1.79,2
27219,C:USDCDF,1782777599999000000,0,0,2250.0,2250.0,2250.0,2250.0,3
27220,C:USDCNY,1782777599999000000,0,0,6.7936,6.7936,6.7936,6.7936,3
27221,C:CNYUSD,1782777599999000000,0,0,0.1471821968414701,0.1471821968414701,0.1471821968414701,0.1471821968414701,2
27222,C:USDGMD,1782777599999000000,0,0,72.0,72.0,72.0,72.0,2
27223,C:GBPKMF,1782777599999000000,0,0,571.492975675084,571.492975675084,571.492975675084,571.492975675084,3
27224,C:KMFUSD,1782777599999000000,0,0,0.0022988505747126,0.0023094688221709,0.0022988505747126,0.0023094688221709,3
27225,C:KMFGBP,1782777599999000000,0,0,0.0017337126436781,0.0017417205542725,0.0017337126436781,0.0017417205542725,3
27226,C:USDKMF,1782777599999000000,0,0,431.0,431.0,431.0,431.0,3
27227,C:LRDUSD,1782777599999000000,0,0,0.0054495912806539,0.0054495912806539,0.0054481067828929,0.0054481067828929,3
27228,C:TMTUSD,1782777599999000000,0,0,0.273972602739726,0.273972602739726,0.273224043715847,0.273224043715847,3
27229,C:USDTMT,1782777599999000000,0,0,3.36,3.36,3.36,3.36,3
27230,C:USDMVR,1782777599999000000,0,0,15.26,15.26,15.26,15.26,3
27231,C:YERUSD,1782777599999000000,0,0,0.0041849759363883,0.0041858518208455,0.0041849759363883,0.0041858518208455,4
27232,C:EURYER,1782777599999000000,0,0,272.356422972324,272.356422972324,272.299289256576,272.299289256576,4
27233,C:YERGBP,1782777599999000000,0,0,0.0031556811048336,0.0031565299288405,0.0031556811048336,0.0031565299288405,4
27234,C:EURMVR,1782777599999000000,0,0,17.43701079814889,17.43721004639258,17.43701079814889,17.43721004639258,3
27235,C:MVRUSD,1782777599999000000,0,0,0.0638977635782748,0.0638977635782748,0.0638569604086846,0.0638569604086846,3
27236,C:USDYER,1782777599999000000,0,0,238.35,238.35,238.3,238.3,4
27237,C:GBPMVR,1782777599999000000,0,0,20.23725059843115,20.23725059843115,20.23725059843115,20.23725059843115,3
27238,C:GBPYER,1782777599999000000,0,0,316.093097274717,316.093097274717,316.00793003534,316.00793003534,4
27239,C:MZNUSD,1782777599999000000,0,0,0.0154918667699457,0.0155038759689922,0.0154918667699457,0.0155038759689922,3
27240,C:USDMZN,1782777599999000000,0,0,63.2,63.2,63.2,63.2,3
27241,C:EURMZN,1782777599999000000,0,0,72.2153663330134,72.2153663330134,72.2153663330134,72.2153663330134,3
27242,C:EGPPKR,1782777599999000000,0,0,5.64645622878514,5.64645622878514,5.64645622878514,5.64645622878514,3
27243,C:PKRGBP,1782777599999000000,0,0,0.0027087104885057,0.0027097197269134,0.0027087104885057,0.0027097197269134,3
27244,C:KWDPKR,1782777599999000000,0,0,896.997093961899,896.997093961899,896.997093961899,896.997093961899,3
27245,C:HKDPKR,1782777599999000000,0,0,35.4311878630963,35.4316397655747,35.4311878630963,35.4316397655747,3
27246,C:JPYPKR,1782777599999000000,0,0,1.71543427719269,1.71543427719269,1.715428980746193,1.715428980746193,3
27247,C:TWDPKR,1782777599999000000,0,0,8.72079334733432,8.72079334733432,8.72079334733432,8.72079334733432,3
27248,C:AEDPKR,1782777599999000000,0,0,75.6319679830114,75.6319679830114,75.6319679830114,75.6319679830114,3
27249,C:SGDPKR,1782777599999000000,0,0,214.9422797189812,214.94477435828,214.9422797189812,214.94477435828,3
27250,C:NZDPKR,1782777599999000000,0,0,157.0500620049351,157.0500620049351,157.049859655768,157.049859655768,3
27251,C:PKRJPY,1782777599999000000,0,0,0.581686422413793,0.581897233201581,0.581686422413793,0.581897233201581,3
27252,C:QARPKR,1782777599999000000,0,0,76.2095638891562,76.2095638891562,76.2095638891562,76.2095638891562,3
27253,C:SARPKR,1782777599999000000,0,0,73.9510706783064,73.9510706783064,73.9510706783064,73.9510706783064,3
27254,C:INRPKR,1782777599999000000,0,0,2.93661696017861,2.93661696017861,2.93656418818747,2.93656418818747,3
27255,C:CADPKR,1782777599999000000,0,0,195.5745795287343,195.5759564072599,195.5745795287343,195.5759564072599,3
27256,C:OMRPKR,1782777599999000000,0,0,722.483609132088,722.483609132088,722.483609132088,722.483609132088,3
27257,C:AUDPKR,1782777599999000000,0,0,191.4111447480135,191.4111447480135,191.4083665060993,191.4083665060993,3
27258,C:GBPPKR,1782777599999000000,0,0,368.383713143395,368.383713143395,368.378828162813,368.378828162813,3
27259,C:BHDPKR,1782777599999000000,0,0,736.811394318755,736.811394318755,736.811394318755,736.811394318755,3
27260,C:THBPKR,1782777599999000000,0,0,8.34986474301172,8.34986474301172,8.34986474301172,8.34986474301172,3
27261,C:MYRPKR,1782777599999000000,0,0,68.2354097072117,68.2354097072117,68.2354097072117,68.2354097072117,3
27262,C:GBPQAR,1782777599999000000,0,0,4.83192998740304,4.83192998740304,4.83192998740304,4.83192998740304,3
27263,C:QARGBP,1782777599999000000,0,0,0.2068714853929502,0.2068714853929502,0.2067863997806417,0.2067863997806417,3
27264,C:QARUSD,1782777599999000000,0,0,0.274310794129749,0.274310794129749,0.274197970935015,0.274197970935015,3
27265,C:SHPUSD,1782777599999000000,0,0,1.3258,1.3258,1.3258,1.3258,2
27266,C:USDSDG,1782777599999000000,0,0,598.0,598.0,598.0,598.0,2
27267,C:EURSDG,1782777599999000000,0,0,683.280202013277,683.280202013277,683.280202013277,683.280202013277,2
27268,C:ZARTND,1782777599999000000,0,0,0.1792926577143217,0.1792926577143217,0.1792926577143217,0.1792926577143217,2
27269,C:TNDUSD,1782777599999000000,0,0,0.338983050847458,0.338983050847458,0.338983050847458,0.338983050847458,2
27270,C:TNDZAR,1782777599999000000,0,0,5.56329322033898,5.56329322033898,5.56329322033898,5.56329322033898,2
27271,C:XPFUSD,1782777599999000000,0,0,0.0094339622641509,0.0094966761633428,0.0094339622641509,0.0094966761633428,3
27272,C:INRCHF,1782863999999000000,0,0,0.0085438529866713,0.0085687207314353,0.00848296784099,0.0085425247355219,248100
27273,C:DKKMXN,1782863999999000000,0,0,2.66952871662268,2.6745423483582,2.65823498659497,2.67103265097651,180558
27274,C:HUFCAD,1782863999999000000,0,0,0.0045873958804158,0.0045873958804158,0.0045440423450894,0.0045585828439395,243136
27275,C:ZAREUR,1782863999999000000,0,0,0.0533043357746719,0.0536472052488426,0.05309039170091,0.053448,118758
27276,C:EURSEK,1782863999999000000,0,0,11.08716,11.10934,11.00895,11.0788,143978
27277,C:MXNDKK,1782863999999000000,0,0,0.374448518895665,0.375846553550121,0.37347,0.374250112861657,174038
27278,C:USDCAD,1782863999999000000,0,0,1.4209,1.42474,1.41692,1.4205,235020
27279,C:CADHUF,1782863999999000000,0,0,217.9333830544728,219.8867548087056,217.74,219.3015792585086,261629
27280,C:GBPAUD,1782863999999000000,0,0,1.92565,1.92798,1.90538,1.91682,286063
27281,C:CHFCLP,1782863999999000000,0,0,1141.354388396614,1144.836053375664,1136.07852821336,1140.004698144233,247215
27282,C:TWDHKD,1782863999999000000,0,0,0.245874090794175,0.246761964615385,0.24549778125,0.246226407938611,93780
27283,C:JPYCHF,1782863999999000000,0,0,0.0049882775477627,0.0049933338992445,0.0049500539555881,0.0049721559268098,228606
27284,C:EURCAD,1782863999999000000,0,0,1.62269,1.62337,1.61603,1.62122,269634
27285,C:JPYCZK,1782863999999000000,0,0,0.131063519104405,0.1313659231339929,0.1302502825771032,0.1305223404169349,57827
27286,C:USDHKD,1782863999999000000,0,0,7.8403,7.8449,7.82641,7.8429,53550
27287,C:ZARNOK,1782863999999000000,0,0,0.604355342370694,0.60661841123895,0.584047979455887,0.604575113572813,295614
27288,C:GBPMXN,1782863999999000000,0,0,23.149,23.2118138979226,23.0521939709586,23.1784604580598,209124
27289,C:CADHKD,1782863999999000000,0,0,5.51689990695038,5.53163,5.5033610829437,5.51973160819236,131920
27290,C:INRZAR,1782863999999000000,0,0,0.1736326334021841,0.1742396133831755,0.1719415742393828,0.173024073748415,111107
27291,C:ZARAED,1782863999999000000,0,0,0.2235498931708475,0.2245202389176566,0.2162991495276463,0.2239743074482664,257892
27292,C:AUDHKD,1782863999999000000,0,0,5.39570526265037,5.4343340695698,5.3817,5.4202,148000
27293,C:NZDHKD,1782863999999000000,0,0,4.42987135081643,4.46231593405226,4.4209,4.44999639537514,130229
27294,C:QARZAR,1782863999999000000,0,0,4.50926104108535,4.52020590782257,4.4597629444791,4.4853495849129,111002
27295,C:ZARPKR,1782863999999000000,0,0,16.90462255199838,17.01335815410696,16.83271217575043,16.94622501888065,110979
27296,C:TRYSGD,1782863999999000000,0,0,0.0276873538584374,0.0277684418517125,0.0276196785799412,0.0277069826155853,185055
27297,C:ZARDKK,1782863999999000000,0,0,0.398431955003926,0.401016908744131,0.385411807666031,0.399410073934392,278410
27298,C:NOKSEK,1782863999999000000,0,0,0.97781,0.9831,0.95493,0.97894,113814
27299,C:AEDZAR,1782863999999000000,0,0,4.47019741320626,4.48560108917631,4.28329475833901,4.45870660313138,258421
27300,C:JPYHKD,1782863999999000000,0,0,0.0484181565539602,0.0484253427195258,0.0481396164208299,0.0482234922664961,65098
27301,C:SGDMXN,1782863999999000000,0,0,13.51664545774525,13.52829350283032,13.4572332706106,13.51601525225326,180929
27302,C:CZKSEK,1782863999999000000,0,0,0.457165712447865,0.458001574796658,0.452895017742261,0.45676261232197,218222
27303,C:JPYZAR,1782863999999000000,0,0,0.1013812498309943,0.1015853572799888,0.1000972000463114,0.1007167717256613,134934
27304,C:CADCZK,1782863999999000000,0,0,14.94307867666718,14.9839566158685,14.922,14.95611997860541,244673
27305,C:RUBMXN,1782863999999000000,0,0,0.226897400378946,0.227287631556177,0.2209826320174692,0.2222876623260951,83142
27306,C:EGPZAR,1782863999999000000,0,0,0.333680900666882,0.334808261385624,0.320192151115454,0.333295338432792,260479
27307,C:KYDCAD,1782863999999000000,0,0,1.707928079229798,1.710605471380471,1.699966571037676,1.70723110924016,233229
27308,C:KRWSEK,1782863999999000000,0,0,0.0062959454855195,0.006304642226725,0.0062197702060221,0.0062785056898036,206597
27309,C:MXNCHF,1782863999999000000,0,0,0.0462166027804794,0.0464049217514836,0.046083,0.0462164200853748,193228
27310,C:USDPLN,1782863999999000000,0,0,3.75382,3.77589,3.7515,3.7629,103082
27311,C:NIOGBP,1782863999999000000,0,0,0.020536636131019,0.0205716780987402,0.0204599385351975,0.0205479952210735,247646
27312,C:CNYHKD,1782863999999000000,0,0,1.153959138498223,1.155020431913688,1.153256587831821,1.154286292510248,90580
27313,C:KRWEUR,1782863999999000000,0,0,0.0005674586201086,0.0005677367617766,0.0005419651805931,0.0005650962561671,75928
27314,C:MXNRUB,1782863999999000000,0,0,4.40487396532437,4.50994862650065,4.39759675562009,4.49718860621961,83157
27315,C:HUFDKK,1782863999999000000,0,0,0.0210675593034857,0.0211132106500366,0.0209386236627814,0.021003543824765,133961
27316,C:USDHUF,1782863999999000000,0,0,308.89,312.933,308.89,311.41,109972
27317,C:HKDCHF,1782863999999000000,0,0,0.1030225594644431,0.1033075433037364,0.1026130642604656,0.1031135381765653,267579
27318,C:AUDZAR,1782863999999000000,0,0,11.2978833682891,11.3597,11.25661471547662,11.3213,151060
27319,C:HKDSEK,1782863999999000000,0,0,1.238335692805147,1.24331634885587,1.2268812163022,1.237728901307241,220641
27320,C:CADAED,1782863999999000000,0,0,2.58397478293908,2.59013456710018,2.5750064857209,2.58459308053937,233150
27321,C:HKDSGD,1782863999999000000,0,0,0.1648402400239019,0.1651726933170911,0.1642895418415647,0.1649664670966416,173254
27322,C:AUDCHF,1782863999999000000,0,0,0.5559405277,0.55963206,0.5545,0.55895,341096
27323,C:MXNHKD,1782863999999000000,0,0,0.448572572801648,0.449913946417303,0.447534018946683,0.448186498888527,158222
27324,C:BWPZAR,1782863999999000000,0,0,1.209490934899026,1.21300071183589,1.202245306148784,1.209735326473824,111166
27325,C:CHFJPY,1782863999999000000,0,0,200.423,201.547,200.1831779752873,201.06,358694
27326,C:HKDUSD,1782863999999000000,0,0,0.1275363797523244,0.1275933345242045,0.127411582732163,0.1275022312890476,55335
27327,C:CHFUSD,1782863999999000000,0,0,1.237724641765484,1.240207885771326,1.231351491233745,1.236369446761491,275361
27328,C:SEKZAR,1782863999999000000,0,0,1.69018571894665,1.694507784758016,1.676352394289319,1.687021850652778,244635
